Signal,Model,Chan,AUC,1e-2,1e-3,1e-4
stlp_st1000,KDE_PCA_D=4,1,0.8199241601505178,0.13004484304932734,0.04708520179372197,0.007847533632286996
stlp_st1000,KDE_PCA_D=5,1,0.8387042542074636,0.17488789237668162,0.052690582959641255,0.010089686098654708
stlp_st1000,KDE_PCA_D=6,1,0.8787876226736437,0.2286995515695067,0.056053811659192834,0.014573991031390137
stlp_st1000,KDE_PCA_D=7,1,0.8606553580766262,0.26681614349775784,0.07286995515695067,0.020179372197309416
stlp_st1000,KDE_PCA_D=8,1,0.9170601144291124,0.36771300448430494,0.1367713004484305,0.052690582959641255
stlp_st1000,KDE_PCA_D=9,1,0.9473484835798076,0.5,0.1860986547085202,0.08968609865470853
stlp_st1000,KDE_PCA_D=10,1,0.9571004652189004,0.5975336322869955,0.2242152466367713,0.06278026905829596
stlp_st1000,KDE_VAE_b=1e-5_D=2,1,0.5292769042596083,0.01345291479820628,0.006726457399103139,0.002242152466367713
stlp_st1000,KDE_VAE_b=1e-5_D=3,1,0.5814224396527939,0.02690582959641256,0.005605381165919282,0.0011210762331838565
stlp_st1000,KDE_VAE_b=1e-5_D=4,1,0.4962383344644226,0.02130044843049328,0.0033632286995515697,0.0011210762331838565
stlp_st1000,KDE_VAE_b=1e-5_D=5,1,0.5961877075786052,0.07286995515695067,0.01233183856502242,0.0
stlp_st1000,KDE_VAE_b=1e-5_D=6,1,0.5449097999918779,0.030269058295964126,0.010089686098654708,0.004484304932735426
stlp_st1000,KDE_VAE_b=1e-5_D=7,1,0.5373369619598142,0.033632286995515695,0.0011210762331838565,0.0
stlp_st1000,KDE_VAE_b=1e-5_D=8,1,0.5629762297508156,0.10986547085201794,0.044843049327354265,0.006726457399103139
stlp_st1000,KDE_VAE_b=1e-5_D=9,1,0.6630150921917999,0.10762331838565024,0.032511210762331835,0.007847533632286996
stlp_st1000,KDE_VAE_b=1e-5_D=10,1,0.586696134647211,0.09080717488789238,0.033632286995515695,0.011210762331838564
stlp_st1000,KDE_VAE_b=1e-3_D=2,1,0.4472102199532521,0.01569506726457399,0.004484304932735426,0.0011210762331838565
stlp_st1000,KDE_VAE_b=1e-3_D=3,1,0.4620890503581038,0.02130044843049328,0.0033632286995515697,0.002242152466367713
stlp_st1000,KDE_VAE_b=1e-3_D=4,1,0.4494578150453433,0.01905829596412556,0.006726457399103139,0.0011210762331838565
stlp_st1000,KDE_VAE_b=1e-3_D=5,1,0.5367113739992372,0.02466367713004484,0.0033632286995515697,0.002242152466367713
stlp_st1000,KDE_VAE_b=1e-3_D=6,1,0.5233634914109087,0.04596412556053812,0.010089686098654708,0.0011210762331838565
stlp_st1000,KDE_VAE_b=1e-3_D=7,1,0.4903316725649378,0.03811659192825112,0.007847533632286996,0.0033632286995515697
stlp_st1000,KDE_VAE_b=1e-3_D=8,1,0.526569407293872,0.06950672645739911,0.028026905829596414,0.006726457399103139
stlp_st1000,KDE_VAE_b=1e-3_D=9,1,0.5906439222826539,0.09417040358744394,0.02690582959641256,0.0
stlp_st1000,KDE_VAE_b=1e-3_D=10,1,0.6103751151848003,0.0773542600896861,0.007847533632286996,0.0011210762331838565
stlp_st1000,KDE_VAE_b=1e-1_D=2,1,0.4839134561803736,0.01345291479820628,0.0011210762331838565,0.0011210762331838565
stlp_st1000,KDE_VAE_b=1e-1_D=3,1,0.4915072797212371,0.010089686098654708,0.0011210762331838565,0.0
stlp_st1000,KDE_VAE_b=1e-1_D=4,1,0.4920571419181404,0.006726457399103139,0.0,0.0
stlp_st1000,KDE_VAE_b=1e-1_D=5,1,0.5117743095924605,0.010089686098654708,0.0,0.0
stlp_st1000,KDE_VAE_b=1e-1_D=6,1,0.4762617000753176,0.01569506726457399,0.002242152466367713,0.0
stlp_st1000,KDE_VAE_b=1e-1_D=7,1,0.5065633094597439,0.008968609865470852,0.0011210762331838565,0.0
stlp_st1000,KDE_VAE_b=1e-1_D=8,1,0.4915812261649626,0.010089686098654708,0.0011210762331838565,0.0
stlp_st1000,KDE_VAE_b=1e-1_D=9,1,0.4880179286371288,0.010089686098654708,0.0,0.0
stlp_st1000,KDE_VAE_b=1e-1_D=10,1,0.4986814454190466,0.004484304932735426,0.0,0.0
stop2b1000_neutralino300,KDE_PCA_D=2,1,0.5760691612094375,0.009398496240601505,0.0018796992481203009,0.0
stop2b1000_neutralino300,KDE_PCA_D=3,1,0.6380374630676214,0.015037593984962403,0.0,0.0
stop2b1000_neutralino300,KDE_PCA_D=4,1,0.6957097983732555,0.03571428571428571,0.005639097744360902,0.0018796992481203009
stop2b1000_neutralino300,KDE_PCA_D=5,1,0.7263994730313788,0.05639097744360904,0.011278195488721804,0.003759398496240601
stop2b1000_neutralino300,KDE_PCA_D=6,1,0.7863333790783561,0.10150375939849623,0.015037593984962403,0.0018796992481203009
stop2b1000_neutralino300,KDE_PCA_D=7,1,0.7978788495138508,0.14285714285714285,0.02819548872180452,0.005639097744360902
stop2b1000_neutralino300,KDE_PCA_D=8,1,0.840818421157927,0.1973684210526316,0.05075187969924812,0.011278195488721804
stop2b1000_neutralino300,KDE_PCA_D=9,1,0.8804363601328968,0.2593984962406015,0.06015037593984963,0.011278195488721804
stop2b1000_neutralino300,KDE_PCA_D=10,1,0.8886223792840332,0.2800751879699248,0.07330827067669173,0.0075187969924812035
stop2b1000_neutralino300,KDE_VAE_b=1e-5_D=2,1,0.5135181367900191,0.015037593984962403,0.0018796992481203009,0.0
stop2b1000_neutralino300,KDE_VAE_b=1e-5_D=3,1,0.5654193163096332,0.015037593984962403,0.003759398496240601,0.0
stop2b1000_neutralino300,KDE_VAE_b=1e-5_D=4,1,0.5265036979761513,0.02067669172932331,0.0018796992481203009,0.0
stop2b1000_neutralino300,KDE_VAE_b=1e-5_D=5,1,0.6122688589413033,0.046992481203007516,0.009398496240601505,0.0018796992481203009
stop2b1000_neutralino300,KDE_VAE_b=1e-5_D=6,1,0.5739633399856657,0.011278195488721804,0.003759398496240601,0.0
stop2b1000_neutralino300,KDE_VAE_b=1e-5_D=7,1,0.5874201860500378,0.03571428571428571,0.0075187969924812035,0.003759398496240601
stop2b1000_neutralino300,KDE_VAE_b=1e-5_D=8,1,0.6179534969671402,0.06390977443609022,0.02067669172932331,0.0018796992481203009
stop2b1000_neutralino300,KDE_VAE_b=1e-5_D=9,1,0.6544803125590093,0.05451127819548872,0.0075187969924812035,0.0
stop2b1000_neutralino300,KDE_VAE_b=1e-5_D=10,1,0.6469020236381262,0.07330827067669173,0.016917293233082706,0.009398496240601505
stop2b1000_neutralino300,KDE_VAE_b=1e-3_D=2,1,0.481314225836274,0.02067669172932331,0.005639097744360902,0.0
stop2b1000_neutralino300,KDE_VAE_b=1e-3_D=3,1,0.5137937476264651,0.02631578947368421,0.003759398496240601,0.0
stop2b1000_neutralino300,KDE_VAE_b=1e-3_D=4,1,0.4985689909817959,0.016917293233082706,0.0,0.0
stop2b1000_neutralino300,KDE_VAE_b=1e-3_D=5,1,0.5672722529645934,0.02443609022556391,0.003759398496240601,0.0
stop2b1000_neutralino300,KDE_VAE_b=1e-3_D=6,1,0.5815414534141347,0.03947368421052632,0.005639097744360902,0.0
stop2b1000_neutralino300,KDE_VAE_b=1e-3_D=7,1,0.5694336175374484,0.02819548872180452,0.0075187969924812035,0.003759398496240601
stop2b1000_neutralino300,KDE_VAE_b=1e-3_D=8,1,0.5879922913202154,0.046992481203007516,0.011278195488721804,0.0
stop2b1000_neutralino300,KDE_VAE_b=1e-3_D=9,1,0.6547692608189318,0.04323308270676692,0.005639097744360902,0.0018796992481203009
stop2b1000_neutralino300,KDE_VAE_b=1e-3_D=10,1,0.6618043129717676,0.045112781954887216,0.011278195488721804,0.0
stop2b1000_neutralino300,KDE_VAE_b=1e-1_D=2,1,0.4969328752045364,0.013157894736842105,0.0,0.0
stop2b1000_neutralino300,KDE_VAE_b=1e-1_D=3,1,0.4868997106481075,0.009398496240601505,0.0,0.0
stop2b1000_neutralino300,KDE_VAE_b=1e-1_D=4,1,0.5148861879046416,0.0075187969924812035,0.0018796992481203009,0.0018796992481203009
stop2b1000_neutralino300,KDE_VAE_b=1e-1_D=5,1,0.4797465521005389,0.003759398496240601,0.0,0.0
stop2b1000_neutralino300,KDE_VAE_b=1e-1_D=6,1,0.4898511420695329,0.003759398496240601,0.0,0.0
stop2b1000_neutralino300,KDE_VAE_b=1e-1_D=7,1,0.5012284030260508,0.009398496240601505,0.0,0.0
stop2b1000_neutralino300,KDE_VAE_b=1e-1_D=8,1,0.497880709733441,0.0075187969924812035,0.0,0.0
stop2b1000_neutralino300,KDE_VAE_b=1e-1_D=9,1,0.5073086009534152,0.022556390977443608,0.0018796992481203009,0.0
stop2b1000_neutralino300,KDE_VAE_b=1e-1_D=10,1,0.4899559987869965,0.005639097744360902,0.0,0.0
chaneut_cha200_neut50,KDE_PCA_D=2,2a,0.2683959005066789,0.0,0.0,0.0
chaneut_cha200_neut50,KDE_PCA_D=3,2a,0.2963016275142024,0.0,0.0,0.0
chaneut_cha200_neut50,KDE_PCA_D=4,2a,0.2953036235221864,0.0,0.0,0.0
chaneut_cha200_neut50,KDE_PCA_D=5,2a,0.2678009365883617,0.0,0.0,0.0
chaneut_cha200_neut50,KDE_PCA_D=6,2a,0.2871276677414402,0.0,0.0,0.0
chaneut_cha200_neut50,KDE_PCA_D=7,2a,0.3302337632427452,0.0,0.0,0.0
chaneut_cha200_neut50,KDE_PCA_D=8,2a,0.3320954245355444,0.0,0.0,0.0
chaneut_cha200_neut50,KDE_PCA_D=9,2a,0.33898549055734684,0.0,0.0,0.0
chaneut_cha200_neut50,KDE_PCA_D=10,2a,0.3419986949178566,0.0,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-5_D=2,2a,0.3847209427299248,0.0,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-5_D=3,2a,0.3598284200829111,0.0,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-5_D=4,2a,0.4974953938277292,0.0,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-5_D=5,2a,0.5860298633502226,0.0,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-5_D=6,2a,0.6005009212344542,0.0,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-5_D=7,2a,0.5786983724857977,0.0,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-5_D=8,2a,0.6203842315369261,0.038461538461538464,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-5_D=9,2a,0.5806943804698296,0.0,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-5_D=10,2a,0.6055293259634578,0.038461538461538464,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-3_D=2,2a,0.3940100568094579,0.0,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-3_D=3,2a,0.3812855059112544,0.0,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-3_D=4,2a,0.3201961461692,0.0,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-3_D=5,2a,0.4207642407492707,0.0,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-3_D=6,2a,0.3712670812221711,0.0,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-3_D=7,2a,0.5031763396284353,0.0,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-3_D=8,2a,0.4987620912022109,0.0,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-3_D=9,2a,0.470414939352065,0.0,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-3_D=10,2a,0.5571837095040687,0.038461538461538464,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-1_D=2,2a,0.3863522954091817,0.0,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-1_D=3,2a,0.34766044833410104,0.0,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-1_D=4,2a,0.4928892215568863,0.038461538461538464,0.038461538461538464,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-1_D=5,2a,0.5320416858590512,0.0,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-1_D=6,2a,0.3690599570090588,0.0,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-1_D=7,2a,0.3828400890526639,0.0,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-1_D=8,2a,0.43657876554583136,0.0,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-1_D=9,2a,0.5148836941501613,0.0,0.0,0.0
chaneut_cha200_neut50,KDE_VAE_b=1e-1_D=10,2a,0.4473456932289268,0.0,0.0,0.0
chaneut_cha250_neut150,KDE_PCA_D=2,2a,0.4406859358206663,0.038461538461538464,0.0,0.0
chaneut_cha250_neut150,KDE_PCA_D=3,2a,0.4678623522186397,0.038461538461538464,0.0,0.0
chaneut_cha250_neut150,KDE_PCA_D=4,2a,0.4657895746967604,0.0,0.0,0.0
chaneut_cha250_neut150,KDE_PCA_D=5,2a,0.4255815292491939,0.0,0.0,0.0
chaneut_cha250_neut150,KDE_PCA_D=6,2a,0.4453113004759711,0.0,0.0,0.0
chaneut_cha250_neut150,KDE_PCA_D=7,2a,0.4644461077844311,0.0,0.0,0.0
chaneut_cha250_neut150,KDE_PCA_D=8,2a,0.4652521879318287,0.038461538461538464,0.0,0.0
chaneut_cha250_neut150,KDE_PCA_D=9,2a,0.4510306310456011,0.038461538461538464,0.0,0.0
chaneut_cha250_neut150,KDE_PCA_D=10,2a,0.4483820819898665,0.0,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-5_D=2,2a,0.38195723936741904,0.0,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-5_D=3,2a,0.40942154153232,0.0,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-5_D=4,2a,0.4363484569322893,0.0,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-5_D=5,2a,0.4509730538922155,0.0,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-5_D=6,2a,0.5682961001074773,0.0,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-5_D=7,2a,0.5849358974358974,0.0,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-5_D=8,2a,0.5806559957009059,0.0,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-5_D=9,2a,0.6110183479195455,0.0,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-5_D=10,2a,0.6145113618916014,0.0,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-3_D=2,2a,0.3709983878397053,0.0,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-3_D=3,2a,0.4125499001996008,0.0,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-3_D=4,2a,0.3282185628742515,0.0,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-3_D=5,2a,0.3188526792568709,0.0,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-3_D=6,2a,0.3576596806387225,0.0,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-3_D=7,2a,0.5111411791801013,0.038461538461538464,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-3_D=8,2a,0.4497639336711193,0.0,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-3_D=9,2a,0.5303527560264087,0.0,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-3_D=10,2a,0.5455531245201903,0.0,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-1_D=2,2a,0.4866900813757101,0.0,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-1_D=3,2a,0.4099013511438661,0.0,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-1_D=4,2a,0.3500786887762936,0.0,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-1_D=5,2a,0.5489117918010133,0.038461538461538464,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-1_D=6,2a,0.43166551512359896,0.0,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-1_D=7,2a,0.4549842622447413,0.0,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-1_D=8,2a,0.438248502994012,0.0,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-1_D=9,2a,0.5848591278980501,0.0,0.0,0.0
chaneut_cha250_neut150,KDE_VAE_b=1e-1_D=10,2a,0.46396629817288504,0.0,0.0,0.0
chaneut_cha300_neut100,KDE_PCA_D=2,2a,0.4495794126033647,0.0,0.0,0.0
chaneut_cha300_neut100,KDE_PCA_D=3,2a,0.4791060735671515,0.0,0.0,0.0
chaneut_cha300_neut100,KDE_PCA_D=4,2a,0.5067222697462219,0.0,0.0,0.0
chaneut_cha300_neut100,KDE_PCA_D=5,2a,0.5665169660678643,0.0,0.0,0.0
chaneut_cha300_neut100,KDE_PCA_D=6,2a,0.6013758197889933,0.0,0.0,0.0
chaneut_cha300_neut100,KDE_PCA_D=7,2a,0.6157328200741374,0.0,0.0,0.0
chaneut_cha300_neut100,KDE_PCA_D=8,2a,0.6109994297120045,0.0,0.0,0.0
chaneut_cha300_neut100,KDE_PCA_D=9,2a,0.594076133447391,0.0,0.0,0.0
chaneut_cha300_neut100,KDE_PCA_D=10,2a,0.5957157114342744,0.0,0.0,0.0
chaneut_cha300_neut100,KDE_VAE_b=1e-5_D=2,2a,0.5031579697747363,0.0,0.0,0.0
chaneut_cha300_neut100,KDE_VAE_b=1e-5_D=3,2a,0.5300898203592814,0.0,0.0,0.0
chaneut_cha300_neut100,KDE_VAE_b=1e-5_D=4,2a,0.5900698602794411,0.057142857142857134,0.0,0.0
chaneut_cha300_neut100,KDE_VAE_b=1e-5_D=5,2a,0.6726333048189336,0.028571428571428567,0.0,0.0
chaneut_cha300_neut100,KDE_VAE_b=1e-5_D=6,2a,0.6770958083832335,0.0,0.0,0.0
chaneut_cha300_neut100,KDE_VAE_b=1e-5_D=7,2a,0.6934773310521813,0.028571428571428567,0.0,0.0
chaneut_cha300_neut100,KDE_VAE_b=1e-5_D=8,2a,0.6927502138579982,0.0,0.0,0.0
chaneut_cha300_neut100,KDE_VAE_b=1e-5_D=9,2a,0.6812589107499286,0.0,0.0,0.0
chaneut_cha300_neut100,KDE_VAE_b=1e-5_D=10,2a,0.7091887653264899,0.0,0.0,0.0
chaneut_cha300_neut100,KDE_VAE_b=1e-3_D=2,2a,0.5388722554890218,0.028571428571428567,0.0,0.0
chaneut_cha300_neut100,KDE_VAE_b=1e-3_D=3,2a,0.5172868548617051,0.0,0.0,0.0
chaneut_cha300_neut100,KDE_VAE_b=1e-3_D=4,2a,0.5285785571713716,0.0,0.0,0.0
chaneut_cha300_neut100,KDE_VAE_b=1e-3_D=5,2a,0.5174151696606786,0.057142857142857134,0.0,0.0
chaneut_cha300_neut100,KDE_VAE_b=1e-3_D=6,2a,0.5558810949529512,0.028571428571428567,0.0,0.0
chaneut_cha300_neut100,KDE_VAE_b=1e-3_D=7,2a,0.5960721414314228,0.028571428571428567,0.0,0.0
chaneut_cha300_neut100,KDE_VAE_b=1e-3_D=8,2a,0.6109709153122327,0.0,0.0,0.0
chaneut_cha300_neut100,KDE_VAE_b=1e-3_D=9,2a,0.6358354719133162,0.0,0.0,0.0
chaneut_cha300_neut100,KDE_VAE_b=1e-3_D=10,2a,0.6600156829198746,0.0,0.0,0.0
chaneut_cha300_neut100,KDE_VAE_b=1e-1_D=2,2a,0.4823424579412604,0.0,0.0,0.0
chaneut_cha300_neut100,KDE_VAE_b=1e-1_D=3,2a,0.5263116623895067,0.0,0.0,0.0
chaneut_cha300_neut100,KDE_VAE_b=1e-1_D=4,2a,0.5227758768177929,0.0,0.0,0.0
chaneut_cha300_neut100,KDE_VAE_b=1e-1_D=5,2a,0.5653763900769889,0.057142857142857134,0.0,0.0
chaneut_cha300_neut100,KDE_VAE_b=1e-1_D=6,2a,0.4268819503849444,0.0,0.0,0.0
chaneut_cha300_neut100,KDE_VAE_b=1e-1_D=7,2a,0.4543128029654976,0.0,0.0,0.0
chaneut_cha300_neut100,KDE_VAE_b=1e-1_D=8,2a,0.4829127459366981,0.0,0.0,0.0
chaneut_cha300_neut100,KDE_VAE_b=1e-1_D=9,2a,0.457934131736527,0.0,0.0,0.0
chaneut_cha300_neut100,KDE_VAE_b=1e-1_D=10,2a,0.438872255489022,0.0,0.0,0.0
chaneut_cha400_neut200,KDE_PCA_D=2,2a,0.4200765136393879,0.0,0.0,0.0
chaneut_cha400_neut200,KDE_PCA_D=3,2a,0.4301077332514458,0.0,0.0,0.0
chaneut_cha400_neut200,KDE_PCA_D=4,2a,0.4205755156353959,0.0,0.0,0.0
chaneut_cha400_neut200,KDE_PCA_D=5,2a,0.45626055581145397,0.0,0.0,0.0
chaneut_cha400_neut200,KDE_PCA_D=6,2a,0.4813258099186243,0.0,0.0,0.0
chaneut_cha400_neut200,KDE_PCA_D=7,2a,0.516025641025641,0.0,0.0,0.0
chaneut_cha400_neut200,KDE_PCA_D=8,2a,0.5129804493576948,0.0,0.0,0.0
chaneut_cha400_neut200,KDE_PCA_D=9,2a,0.5264151184809867,0.0,0.0,0.0
chaneut_cha400_neut200,KDE_PCA_D=10,2a,0.5804992578944674,0.0,0.0,0.0
chaneut_cha400_neut200,KDE_VAE_b=1e-5_D=2,2a,0.40944393264752543,0.0,0.0,0.0
chaneut_cha400_neut200,KDE_VAE_b=1e-5_D=3,2a,0.4556591944316495,0.0,0.0,0.0
chaneut_cha400_neut200,KDE_VAE_b=1e-5_D=4,2a,0.43647960489277854,0.0,0.0,0.0
chaneut_cha400_neut200,KDE_VAE_b=1e-5_D=5,2a,0.5941642356313015,0.0,0.0,0.0
chaneut_cha400_neut200,KDE_VAE_b=1e-5_D=6,2a,0.6436677926198884,0.0,0.0,0.0
chaneut_cha400_neut200,KDE_VAE_b=1e-5_D=7,2a,0.6463675213675214,0.0,0.0,0.0
chaneut_cha400_neut200,KDE_VAE_b=1e-5_D=8,2a,0.6450496443011414,0.0,0.0,0.0
chaneut_cha400_neut200,KDE_VAE_b=1e-5_D=9,2a,0.6236053533957725,0.0,0.0,0.0
chaneut_cha400_neut200,KDE_VAE_b=1e-5_D=10,2a,0.6439492809253289,0.0,0.0,0.0
chaneut_cha400_neut200,KDE_VAE_b=1e-3_D=2,2a,0.3977493730487742,0.0,0.0,0.0
chaneut_cha400_neut200,KDE_VAE_b=1e-3_D=3,2a,0.4017030042479144,0.0,0.0,0.0
chaneut_cha400_neut200,KDE_VAE_b=1e-3_D=4,2a,0.39306643124008395,0.0,0.0,0.0
chaneut_cha400_neut200,KDE_VAE_b=1e-3_D=5,2a,0.3813718716413328,0.0,0.0,0.0
chaneut_cha400_neut200,KDE_VAE_b=1e-3_D=6,2a,0.39077614002763705,0.0,0.0,0.0
chaneut_cha400_neut200,KDE_VAE_b=1e-3_D=7,2a,0.4928028558268079,0.02564102564102564,0.02564102564102564,0.0
chaneut_cha400_neut200,KDE_VAE_b=1e-3_D=8,2a,0.5281936127744511,0.0,0.0,0.0
chaneut_cha400_neut200,KDE_VAE_b=1e-3_D=9,2a,0.5416922565126158,0.0,0.0,0.0
chaneut_cha400_neut200,KDE_VAE_b=1e-3_D=10,2a,0.5309573161369568,0.0,0.0,0.0
chaneut_cha400_neut200,KDE_VAE_b=1e-1_D=2,2a,0.4374776088847945,0.02564102564102564,0.02564102564102564,0.0
chaneut_cha400_neut200,KDE_VAE_b=1e-1_D=3,2a,0.4182340447310508,0.02564102564102564,0.02564102564102564,0.0
chaneut_cha400_neut200,KDE_VAE_b=1e-1_D=4,2a,0.5169468754798097,0.02564102564102564,0.02564102564102564,0.0
chaneut_cha400_neut200,KDE_VAE_b=1e-1_D=5,2a,0.3657108859204667,0.0,0.0,0.0
chaneut_cha400_neut200,KDE_VAE_b=1e-1_D=6,2a,0.49130584983878395,0.0,0.0,0.0
chaneut_cha400_neut200,KDE_VAE_b=1e-1_D=7,2a,0.4323084600030708,0.0,0.0,0.0
chaneut_cha400_neut200,KDE_VAE_b=1e-1_D=8,2a,0.4639886892880905,0.02564102564102564,0.0,0.0
chaneut_cha400_neut200,KDE_VAE_b=1e-1_D=9,2a,0.3919660678642714,0.02564102564102564,0.0,0.0
chaneut_cha400_neut200,KDE_VAE_b=1e-1_D=10,2a,0.4605340600849583,0.02564102564102564,0.0,0.0
gluino_1000.0_neutralino_1.0,KDE_PCA_D=2,2a,0.7923568262714116,0.08935361216730038,0.02091254752851711,0.0038022813688212928
gluino_1000.0_neutralino_1.0,KDE_PCA_D=3,2a,0.7945245440677581,0.09125475285171104,0.013307984790874524,0.009505703422053232
gluino_1000.0_neutralino_1.0,KDE_PCA_D=4,2a,0.8177565970720156,0.058935361216730035,0.01140684410646388,0.009505703422053232
gluino_1000.0_neutralino_1.0,KDE_PCA_D=5,2a,0.8309156402024849,0.04182509505703422,0.013307984790874524,0.0019011406844106464
gluino_1000.0_neutralino_1.0,KDE_PCA_D=6,2a,0.8639503312766103,0.05703422053231939,0.0019011406844106464,0.0019011406844106464
gluino_1000.0_neutralino_1.0,KDE_PCA_D=7,2a,0.8745896989291378,0.0779467680608365,0.0038022813688212928,0.0038022813688212928
gluino_1000.0_neutralino_1.0,KDE_PCA_D=8,2a,0.8856350986240448,0.0779467680608365,0.0019011406844106464,0.0019011406844106464
gluino_1000.0_neutralino_1.0,KDE_PCA_D=9,2a,0.9463255048837688,0.15019011406844107,0.01140684410646388,0.0019011406844106464
gluino_1000.0_neutralino_1.0,KDE_PCA_D=10,2a,0.9470512397258716,0.17300380228136886,0.017110266159695818,0.0038022813688212928
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-5_D=2,2a,0.5137353619756685,0.047528517110266164,0.02281368821292776,0.015209125475285171
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-5_D=3,2a,0.5662320795671015,0.04562737642585552,0.015209125475285171,0.0038022813688212928
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-5_D=4,2a,0.6854850185560438,0.0817490494296578,0.030418250950570342,0.009505703422053232
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-5_D=5,2a,0.7945245440677579,0.07984790874524715,0.034220532319391636,0.017110266159695818
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-5_D=6,2a,0.8281986407413311,0.12167300380228135,0.055133079847908745,0.017110266159695818
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-5_D=7,2a,0.8585808421180453,0.12927756653992395,0.04562737642585552,0.034220532319391636
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-5_D=8,2a,0.9032159065898622,0.20342205323193915,0.07034220532319392,0.0076045627376425855
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-5_D=9,2a,0.8959225085949772,0.17490494296577944,0.034220532319391636,0.02091254752851711
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-5_D=10,2a,0.9092466208267874,0.22053231939163492,0.08935361216730038,0.06463878326996197
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-3_D=2,2a,0.4867446665604153,0.03802281368821293,0.013307984790874524,0.0038022813688212928
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-3_D=3,2a,0.5353755416922807,0.0741444866920152,0.017110266159695818,0.0076045627376425855
gluino_1000.0_neutralino_1.0,KDE_VAE_b=1e-3_D=4,2a,0.5903739099747273,0.0817490494296578,0.017110266159695818,0.01140684410646388
